example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_goal_right,no,no,B,B,B,no,no,no,2.0293260447109476e-10,0.9999999978716965,False,1.9159000715258795e-14,0.9999999999995041,False,3.867211537573531e-08,0.9999999271998626,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.0293260447109473e-10, ""B"": 0.9999999977871015, ""C"": 1.9253709438059754e-09, ""no"": 8.459489535844045e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.9159000715258792e-14, ""B"": 0.9999999999994946, ""C"": 4.76782027312544e-13, ""no"": 9.379136672433296e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.867211537573531e-08, ""B"": 0.9999999260320659, ""C"": 3.4128022035480516e-08, ""no"": 1.1677966957532177e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999978716965, ""unknown"": 1.925370943805976e-09, ""yes"": 2.0293260447109476e-10}","{""invalid"": 0.0, ""no"": 0.9999999999995041, ""unknown"": 4.767820273125441e-13, ""yes"": 1.9159000715258795e-14}","{""invalid"": 0.0, ""no"": 0.9999999271998626, ""unknown"": 3.4128022035480516e-08, ""yes"": 3.867211537573531e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_goal_left,no,no,B,B,B,no,no,no,1.3947340382306396e-10,0.9999999986927302,False,1.1212795773569847e-14,0.9999999999997097,False,2.299527676043283e-10,0.9999999988605665,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.3947340382306396e-10, ""B"": 0.9999999986527703, ""C"": 1.1677965125306919e-09, ""no"": 3.99597992297262e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.121279577356985e-14, ""B"": 0.999999999999706, ""C"": 2.790364476841634e-13, ""no"": 3.840602342594878e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.299527676043283e-10, ""B"": 0.9999999987759716, ""C"": 9.094808385230439e-10, ""no"": 8.459489564210685e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999986927302, ""unknown"": 1.1677965125306919e-09, ""yes"": 1.3947340382306396e-10}","{""invalid"": 0.0, ""no"": 0.9999999999997097, ""unknown"": 2.7903644768416334e-13, ""yes"": 1.1212795773569847e-14}","{""invalid"": 0.0, ""no"": 0.9999999988605665, ""unknown"": 9.094808385230439e-10, ""yes"": 2.299527676043283e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_goal_up,no,no,B,B,B,no,no,no,5.814116489367319e-11,0.9999999991392449,False,5.489124668592025e-15,0.9999999999999145,False,2.6057062074061604e-10,0.9999999972672041,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.8141164893673176e-11, ""B"": 0.9999999991039803, ""C"": 8.026140240390712e-10, ""no"": 3.52643990994206e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489124668592025e-15, ""B"": 0.9999999999999118, ""C"": 7.99452807603376e-14, ""no"": 2.687152271012405e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.60570620740616e-10, ""B"": 0.9999999970642715, ""C"": 2.4722252163029287e-09, ""no"": 2.029326034781938e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999991392449, ""unknown"": 8.026140240390714e-10, ""yes"": 5.814116489367319e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999145, ""unknown"": 7.99452807603376e-14, ""yes"": 5.489124668592025e-15}","{""invalid"": 0.0, ""no"": 0.9999999972672041, ""unknown"": 2.472225216302929e-09, ""yes"": 2.6057062074061604e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_goal_down,no,no,B,B,B,no,no,no,5.130939788921266e-11,0.9999999987808941,False,6.814337320575741e-13,0.9999999999973291,False,6.250764262471547e-10,0.999999998207127,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.1309397889212653e-11, ""B"": 0.99999999875343, ""C"": 1.1677965132705017e-09, ""no"": 2.7463941610629228e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.814337320575741e-13, ""B"": 0.9999999999973017, ""C"": 1.989481267911843e-12, ""no"": 2.73827734972872e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.250764262471547e-10, ""B"": 0.9999999978725478, ""C"": 1.1677965064224273e-09, ""no"": 3.3457930084659726e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999987808941, ""unknown"": 1.167796513270502e-09, ""yes"": 5.130939788921266e-11}","{""invalid"": 0.0, ""no"": 0.9999999999973291, ""unknown"": 1.989481267911843e-12, ""yes"": 6.814337320575741e-13}","{""invalid"": 0.0, ""no"": 0.999999998207127, ""unknown"": 1.1677965064224273e-09, ""yes"": 6.250764262471547e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_key_right,no,no,B,B,C,no,no,unknown,1.2308484656232081e-10,0.9999999988463384,False,2.68716252170526e-15,0.9999999999999174,False,3.6690507113824447e-07,1.5601200616108163e-05,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.2308484656232081e-10, ""B"": 0.9999999988463384, ""C"": 1.0305768026081857e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.68716252170526e-15, ""B"": 0.9999999999999174, ""C"": 7.994528076036386e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.6690507113824447e-07, ""B"": 1.5601200616108163e-05, ""C"": 0.999984027973765, ""no"": 0.0, ""unknown"": 3.92054780918914e-09, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999988463384, ""unknown"": 1.0305768026081857e-09, ""yes"": 1.2308484656232081e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999174, ""unknown"": 7.994528076036386e-14, ""yes"": 2.68716252170526e-15}","{""invalid"": 0.0, ""no"": 1.5601200616108163e-05, ""unknown"": 0.9999840318943127, ""yes"": 3.6690507113824447e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_key_left,no,unknown,C,C,B,unknown,unknown,no,5.8141164916937547e-11,9.0948084011353e-10,False,1.1003509939868545e-15,6.687148321870775e-14,False,5.930560017322541e-09,0.9999999925699596,False,unknown,no,0.0,0.4,False,"{""A"": 5.8141164916937547e-11, ""B"": 9.0948084011353e-10, ""C"": 0.999999999032378, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1003509939868545e-15, ""B"": 6.687148321870775e-14, ""C"": 0.999999999999932, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.930560017322541e-09, ""B"": 0.9999999925118185, ""C"": 1.4994803976756214e-09, ""no"": 5.8141164579067716e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 9.0948084011353e-10, ""unknown"": 0.999999999032378, ""yes"": 5.8141164916937547e-11}","{""invalid"": 0.0, ""no"": 6.687148321870775e-14, ""unknown"": 0.999999999999932, ""yes"": 1.1003509939868545e-15}","{""invalid"": 0.0, ""no"": 0.9999999925699596, ""unknown"": 1.4994803976756214e-09, ""yes"": 5.930560017322541e-09}","{""invalid"": 0.0, ""no"": 0.4, ""unknown"": 0.6, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_key_up,no,no,B,B,B,no,no,no,5.8141164800114525e-11,0.9999999995122505,False,2.89752995933937e-11,0.9999999998264802,False,1.3232867994318397e-09,0.9999999946007029,False,no,no,0.0,0.7999999999999999,False,"{""A"": 5.8141164800114525e-11, ""B"": 0.9999999994769861, ""C"": 4.296083283652183e-10, ""no"": 3.5264399042674405e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.89752995933937e-11, ""B"": 0.9999999998263847, ""C"": 1.4454445842491495e-10, ""no"": 9.557527061542041e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3232867994318395e-09, ""B"": 0.9999999943401322, ""C"": 4.076010295560768e-09, ""no"": 2.6057062045171985e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995122505, ""unknown"": 4.296083283652183e-10, ""yes"": 5.8141164800114525e-11}","{""invalid"": 0.0, ""no"": 0.9999999998264802, ""unknown"": 1.4454445842491495e-10, ""yes"": 2.89752995933937e-11}","{""invalid"": 0.0, ""no"": 0.9999999946007029, ""unknown"": 4.0760102955607685e-09, ""yes"": 1.3232867994318397e-09}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_key_down,no,no,B,B,B,no,no,no,2.9526519766941224e-10,0.9999999990796584,False,3.4640285895851324e-11,0.9999999995433546,False,4.296083269122959e-10,0.9999999967689934,False,no,no,0.0,0.7999999999999999,False,"{""A"": 2.952651976694122e-10, ""B"": 0.999999999034378, ""C"": 6.250764283712903e-10, ""no"": 4.528038459905396e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.4640285895851324e-11, ""B"": 0.9999999995431212, ""C"": 4.220050737232505e-10, ""no"": 2.334044103994141e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.296083269122959e-10, ""B"": 0.9999999966459086, ""C"": 2.8013981923827288e-09, ""no"": 1.2308484643145347e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999990796584, ""unknown"": 6.250764283712904e-10, ""yes"": 2.9526519766941224e-10}","{""invalid"": 0.0, ""no"": 0.9999999995433546, ""unknown"": 4.220050737232505e-10, ""yes"": 3.4640285895851324e-11}","{""invalid"": 0.0, ""no"": 0.9999999967689934, ""unknown"": 2.8013981923827288e-09, ""yes"": 4.296083269122959e-10}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_door_right,no,no,B,B,B,no,no,no,1.699133861491832e-09,0.9999999906858765,False,5.4891456079823925e-15,0.9999999999995957,False,5.516280072491291e-10,0.9999999966469739,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.6991338614918315e-09, ""B"": 0.9999999905278323, ""C"": 7.614989656089254e-09, ""no"": 1.5804406822720496e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.4891456079823925e-15, ""B"": 0.9999999999995957, ""C"": 3.988102788683064e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.516280072491291e-10, ""B"": 0.9999999965511154, ""C"": 2.8013981734556895e-09, ""no"": 9.58585741373919e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999906858765, ""unknown"": 7.614989656089255e-09, ""yes"": 1.699133861491832e-09}","{""invalid"": 0.0, ""no"": 0.9999999999995957, ""unknown"": 3.988102788683064e-13, ""yes"": 5.4891456079823925e-15}","{""invalid"": 0.0, ""no"": 0.9999999966469739, ""unknown"": 2.8013981734556895e-09, ""yes"": 5.516280072491291e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_door_left,no,no,B,B,B,no,no,no,5.516280107816627e-10,0.9999999981250852,False,7.845310922053173e-15,0.9999999999999254,False,8.459489547150866e-11,0.9999999991127911,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.516280107816626e-10, ""B"": 0.9999999980737757, ""C"": 1.3232868065243464e-09, ""no"": 5.130939765715072e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.845310922053173e-15, ""B"": 0.9999999999999254, ""C"": 6.687148321866258e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.459489547150864e-11, ""B"": 0.9999999990914021, ""C"": 8.026140213380362e-10, ""no"": 2.1388939178161025e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999981250852, ""unknown"": 1.3232868065243467e-09, ""yes"": 5.516280107816627e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999254, ""unknown"": 6.687148321866258e-14, ""yes"": 7.845310922053173e-15}","{""invalid"": 0.0, ""no"": 0.9999999991127911, ""unknown"": 8.026140213380363e-10, ""yes"": 8.459489547150866e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_door_up,no,no,B,B,B,no,no,no,8.628913854090511e-09,0.9999999898716058,False,1.6025815895029253e-14,0.9999999999997049,False,8.62891387226183e-09,0.9999999902032897,False,no,no,0.0,0.9999999999999999,False,"{""A"": 8.628913854090511e-09, ""B"": 0.9999999896110352, ""C"": 1.4994803881194867e-09, ""no"": 2.605706201701272e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6025815895029253e-14, ""B"": 0.9999999999997033, ""C"": 2.7903644768363565e-13, ""no"": 1.5726605481122948e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.628913872261828e-09, ""B"": 0.9999999901286348, ""C"": 1.1677965029268909e-09, ""no"": 7.465473275678876e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999898716058, ""unknown"": 1.4994803881194867e-09, ""yes"": 8.628913854090511e-09}","{""invalid"": 0.0, ""no"": 0.9999999999997049, ""unknown"": 2.7903644768363565e-13, ""yes"": 1.6025815895029253e-14}","{""invalid"": 0.0, ""no"": 0.9999999902032897, ""unknown"": 1.167796502926891e-09, ""yes"": 8.62891387226183e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_006,is_door_down,no,no,B,B,B,no,no,no,1.8267410627870384e-08,0.9999999804093026,False,6.9439719324088744e-12,0.9999999999910666,False,1.7908739520344132e-10,0.9999999983214322,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.826741062787038e-08, ""B"": 0.9999999802512585, ""C"": 1.3232867875278333e-09, ""no"": 1.5804406890258107e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.943971932408874e-12, ""B"": 0.9999999999910572, ""C"": 1.9894812678976658e-12, ""no"": 9.379136672369323e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.7908739520344132e-10, ""B"": 0.9999999983025565, ""C"": 1.4994804014541486e-09, ""no"": 1.887567258324686e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999804093026, ""unknown"": 1.3232867875278335e-09, ""yes"": 1.8267410627870384e-08}","{""invalid"": 0.0, ""no"": 0.9999999999910666, ""unknown"": 1.989481267897666e-12, ""yes"": 6.9439719324088744e-12}","{""invalid"": 0.0, ""no"": 0.9999999983214322, ""unknown"": 1.4994804014541486e-09, ""yes"": 1.7908739520344132e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,wall_right,yes,yes,A,A,A,yes,yes,yes,0.9999999979684089,7.08304379618168e-10,True,0.9999999999994277,9.557527063089001e-14,True,0.9999999978016267,1.0305767971511461e-09,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999970589281, ""B"": 7.08304379618168e-10, ""C"": 1.3232867938531806e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.094808261809704e-10}","{""A"": 0.9999999999994003, ""B"": 9.557527063089001e-14, ""C"": 4.767811179183265e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 2.738277349696084e-14}","{""A"": 0.9999999971765503, ""B"": 1.0305767971511461e-09, ""C"": 1.1677965034583856e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 6.250764246606174e-10}","{""invalid"": 0.0, ""no"": 7.08304379618168e-10, ""unknown"": 1.3232867938531806e-09, ""yes"": 0.9999999979684089}","{""invalid"": 0.0, ""no"": 9.557527063089001e-14, ""unknown"": 4.767811179183265e-13, ""yes"": 0.9999999999994277}","{""invalid"": 0.0, ""no"": 1.0305767971511461e-09, ""unknown"": 1.1677965034583856e-09, ""yes"": 0.9999999978016267}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,wall_left,yes,yes,A,A,A,yes,yes,yes,0.999999979142411,1.1079746794520189e-08,True,0.9999999999061712,5.918858046338092e-11,True,0.9999999136145049,3.011788262957663e-08,True,yes,yes,0.6,0.4,True,"{""A"": 0.9999999739087092, ""B"": 1.1079746794520189e-08, ""C"": 9.777842227585667e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 5.2337017985708106e-09}","{""A"": 0.9999999998852165, ""B"": 5.918858046338092e-11, ""C"": 3.4640219833404636e-11, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 2.0954644070823525e-11}","{""A"": 0.9999999038366599, ""B"": 3.011788262957662e-08, ""C"": 5.6267612469124685e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.777844907301234e-09}","{""invalid"": 0.0, ""no"": 1.1079746794520189e-08, ""unknown"": 9.777842227585667e-09, ""yes"": 0.999999979142411}","{""invalid"": 0.0, ""no"": 5.918858046338092e-11, ""unknown"": 3.4640219833404636e-11, ""yes"": 0.9999999999061712}","{""invalid"": 0.0, ""no"": 3.011788262957663e-08, ""unknown"": 5.626761246912469e-08, ""yes"": 0.9999999136145049}","{""invalid"": 0.0, ""no"": 0.4, ""unknown"": 0.0, ""yes"": 0.6}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,wall_up,no,no,B,B,B,no,no,no,1.4994805537163437e-09,0.9999999908855288,False,5.489124668596699e-15,0.9999999999997611,False,1.4994803744105002e-09,0.9999999898716059,False,no,no,0.30000000000000004,0.7,False,"{""A"": 1.4994805537163437e-09, ""B"": 0.9999999908855288, ""C"": 7.614990589874409e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489124668596699e-15, ""B"": 0.9999999999997611, ""C"": 2.3340352014196767e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4994803744105002e-09, ""B"": 0.9999999898716059, ""C"": 8.62891377520074e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999908855288, ""unknown"": 7.614990589874409e-09, ""yes"": 1.4994805537163437e-09}","{""invalid"": 0.0, ""no"": 0.9999999999997611, ""unknown"": 2.3340352014196767e-13, ""yes"": 5.489124668596699e-15}","{""invalid"": 0.0, ""no"": 0.9999999898716059, ""unknown"": 8.62891377520074e-09, ""yes"": 1.4994803744105002e-09}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.0, ""yes"": 0.30000000000000004}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,wall_down,no,no,B,B,B,no,no,no,5.51628008755936e-10,0.999999996273972,False,5.808383089575064e-12,0.9999999999883833,False,1.0305767925316154e-09,0.999999994893413,False,no,no,0.2,0.7999999999999999,False,"{""A"": 5.516280087559359e-10, ""B"": 0.9999999962739718, ""C"": 3.1744000153466212e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.808383089575064e-12, ""B"": 0.9999999999883833, ""C"": 5.808383089575064e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0305767925316154e-09, ""B"": 0.999999994893413, ""C"": 4.07601028332394e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999996273972, ""unknown"": 3.1744000153466216e-09, ""yes"": 5.51628008755936e-10}","{""invalid"": 0.0, ""no"": 0.9999999999883833, ""unknown"": 5.808383089575064e-12, ""yes"": 5.808383089575064e-12}","{""invalid"": 0.0, ""no"": 0.999999994893413, ""unknown"": 4.07601028332394e-09, ""yes"": 1.0305767925316154e-09}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.0, ""yes"": 0.2}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_goal_right,no,no,B,B,B,no,no,no,1.0862199600605603e-10,0.9999999988608013,False,1.6025815895042023e-14,0.99999999999901,False,2.2254250090544783e-07,0.9999995810644313,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.0862199600605603e-10, ""B"": 0.9999999988608013, ""C"": 1.0305768041234505e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6025815895042023e-14, ""B"": 0.9999999999990068, ""C"": 9.739329000485233e-13, ""no"": 3.2125197753379118e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.2254250090544783e-07, ""B"": 0.999999579741144, ""C"": 1.9639306774248723e-07, ""no"": 1.3232873434212317e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999988608013, ""unknown"": 1.0305768041234505e-09, ""yes"": 1.0862199600605603e-10}","{""invalid"": 0.0, ""no"": 0.99999999999901, ""unknown"": 9.739329000485233e-13, ""yes"": 1.6025815895042023e-14}","{""invalid"": 0.0, ""no"": 0.9999995810644313, ""unknown"": 1.9639306774248723e-07, ""yes"": 2.2254250090544783e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_goal_left,no,no,B,B,B,no,no,no,9.585857481246583e-11,0.9999999991015274,False,1.1212817160294652e-14,0.9999999999997098,False,9.77784067125153e-09,0.9999999083533018,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.585857481246583e-11, ""B"": 0.9999999990615676, ""C"": 8.026140202627546e-10, ""no"": 3.99597990998279e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.121281716029465e-14, ""B"": 0.9999999999997042, ""C"": 2.7903644768400703e-13, ""no"": 5.4891246685891336e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.777840671251529e-09, ""B"": 0.9999999074438208, ""C"": 8.186885759563053e-08, ""no"": 9.094808556197119e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999991015274, ""unknown"": 8.026140202627546e-10, ""yes"": 9.585857481246583e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997098, ""unknown"": 2.790364476840071e-13, ""yes"": 1.1212817160294652e-14}","{""invalid"": 0.0, ""no"": 0.9999999083533018, ""unknown"": 8.186885759563054e-08, ""yes"": 9.77784067125153e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_goal_up,no,no,B,B,B,no,no,no,2.4236843435145242e-11,0.9999999994889531,False,4.063956168317031e-12,0.999999999994272,False,8.02614019197845e-10,0.9999999976979056,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.4236843435145242e-11, ""B"": 0.9999999994536888, ""C"": 4.868100137181284e-10, ""no"": 3.5264399115581846e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.063956168317031e-12, ""B"": 0.9999999999941764, ""C"": 1.6641264431175484e-12, ""no"": 9.557527063162843e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.026140191978449e-10, ""B"": 0.9999999974026403, ""C"": 1.499480396744802e-09, ""no"": 2.9526519685886845e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999994889531, ""unknown"": 4.868100137181284e-10, ""yes"": 2.4236843435145242e-11}","{""invalid"": 0.0, ""no"": 0.999999999994272, ""unknown"": 1.6641264431175484e-12, ""yes"": 4.063956168317031e-12}","{""invalid"": 0.0, ""no"": 0.9999999976979056, ""unknown"": 1.4994803967448021e-09, ""yes"": 8.02614019197845e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_goal_down,no,no,B,B,B,no,no,no,3.112072299169675e-11,0.9999999991662653,False,1.1643429364583903e-12,0.9999999999984368,False,1.230848465257246e-10,0.9999999987091187,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.112072299169675e-11, ""B"": 0.9999999991388013, ""C"": 8.026140244246648e-10, ""no"": 2.7463941646365592e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1643429364583903e-12, ""B"": 0.9999999999984208, ""C"": 3.988102788678724e-13, ""no"": 1.602578532825727e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.230848465257246e-10, ""B"": 0.9999999986509776, ""C"": 1.1677965092948066e-09, ""no"": 5.81411646480134e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999991662653, ""unknown"": 8.026140244246648e-10, ""yes"": 3.112072299169675e-11}","{""invalid"": 0.0, ""no"": 0.9999999999984368, ""unknown"": 3.988102788678724e-13, ""yes"": 1.1643429364583903e-12}","{""invalid"": 0.0, ""no"": 0.9999999987091187, ""unknown"": 1.1677965092948066e-09, ""yes"": 1.230848465257246e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
